Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
3d65s,2I,3d64p,y 4H°,2.1115e-07,7.5382e-14,1.0864e+05,1.1145e+02,6.6488e+04,8.3138e+03,3
3d65s,2I,3d64p,x 4G°,3.5714e-07,,1.0865e+05,,6.5580e+04,,1
3d65s,2I,3d64p,y 2H°,2.0408e-07,,1.0865e+05,,6.7516e+04,,1
3d65s,2I,3d64p,z 2H°,9.0909e-08,,1.0865e+05,,6.5364e+04,,1
3d65s,2I,3d64p,z 4H°,5.8824e-07,,1.0865e+05,,6.0888e+04,,1
3d65s,2I,3d64p,z 4I°,8.3333e-07,,1.0865e+05,,6.1587e+04,,1
3d64p,x 2P°,3d64s,c 2D,4.2356e-08,3.5455e-15,7.6279e+04,6.6893e+04,3.8198e+04,8.4279e+02,3
3d64p,x 2P°,3d64s,a 2S,8.3507e-09,8.6685e-19,7.6353e+04,1.0034e+05,3.7227e+04,0.0000e+00,2
3d64p,x 2P°,3d64s,b 2D,2.1134e-07,3.7887e-15,7.6279e+04,6.6893e+04,3.6169e+04,5.3357e+03,3
3d64p,x 2P°,3d64s,b 2P,5.3401e-08,1.0608e-15,7.6279e+04,6.6893e+04,2.6551e+04,4.3713e+05,3
3d64p,x 2P°,3d7,a 2D2,7.9412e-09,8.4775e-18,7.6353e+04,1.0034e+05,2.0912e+04,3.1288e+05,2
3d64p,x 2P°,3d7,a 2P,4.5000e-08,5.0000e-17,7.6353e+04,1.0034e+05,1.8887e+04,0.0000e+00,2
3d64p,w 2F°,3d64s,c 2D,1.1275e-07,5.8151e-15,7.5758e+04,4.9355e+04,3.8189e+04,1.2642e+03,2
3d64p,w 2F°,3d64s,c 2F,7.6923e-07,,7.5915e+04,,4.4930e+04,,1
3d64p,w 2F°,3d64s,d 2G,5.5556e-06,,7.5915e+04,,5.8666e+04,,1
3d64p,w 2F°,3d64s,c 2G,1.4504e-07,5.5338e-14,7.5706e+04,3.2903e+04,3.3490e+04,4.0371e+02,3
3d64p,w 2F°,3d64s,b 2D,7.2633e-08,1.2960e-14,7.5810e+04,3.2903e+04,3.6211e+04,5.3357e+03,3
3d64p,w 2F°,3d64s,a 2F,7.1795e-08,5.2597e-17,7.5758e+04,4.9355e+04,2.7468e+04,4.6661e+04,2
3d64p,w 2F°,3d64s,b 2G,1.1742e-07,2.3244e-15,7.5758e+04,4.9355e+04,3.0577e+04,7.0661e+04,2
3d64p,w 2F°,3d7,a 2D2,4.8643e-08,2.0731e-16,7.5758e+04,4.9355e+04,2.0912e+04,3.1288e+05,2
3d64p,w 2F°,3d7,a 2G,5.1040e-08,6.3228e-15,7.5706e+04,3.2903e+04,1.6194e+04,9.1791e+04,3
3d64p,w 2F°,3d7,b 2F,1.2500e-07,,7.5915e+04,,3.1812e+04,,1
3d64p,w 2F°,3d7,a 2H,5.8824e-07,,7.5601e+04,,2.0806e+04,,1
3d64p,w 4D°,3d54s2,d 4P,8.6081e-06,1.6235e-11,7.2556e+04,1.0059e+04,5.7452e+04,2.2549e+03,4
3d64p,w 4D°,3d64s,b 2D,2.2429e-07,3.5497e-14,7.2535e+04,1.2435e+04,3.6211e+04,5.3357e+03,3
3d64p,w 4D°,3d64s,b 4D,7.6828e-09,6.5746e-18,7.2575e+04,6.9996e+03,3.1389e+04,1.8207e+03,7
3d64p,w 4D°,3d64s,b 4F,1.6294e-07,2.9197e-14,7.2562e+04,7.0018e+03,2.2898e+04,2.2930e+04,6
3d64p,w 4D°,3d7,a 4F,5.7404e-08,9.2567e-17,7.2556e+04,1.0059e+04,2.5646e+03,2.9246e+05,4
3d64p,w 4D°,3d7,a 4P,4.8522e-08,1.1179e-15,7.2562e+04,7.0018e+03,1.3574e+04,1.1851e+04,6
3d64p,w 4D°,3d64s,b 4P,4.5455e-07,,7.2525e+04,,2.2410e+04,,1
3d64p,w 4D°,3d54s2,c 4D,3.5714e-05,,7.2619e+04,,6.0441e+04,,1
3d64p,w 4D°,3d64s,c 2G,4.7455e-07,3.7766e-13,7.2636e+04,5.2537e+02,3.3484e+04,6.0557e+02,2
3d64p,w 4D°,3d64s,c 4P,2.0000e-06,,7.2619e+04,,5.0213e+04,,1
3d64p,w 4D°,3d64s,c 2D,1.0000e-06,,7.2652e+04,,3.8164e+04,,1
3d64p,w 4D°,3d64s,a 2F,6.2500e-07,,7.2652e+04,,2.7315e+04,,1
3d64p,w 4D°,3d64s,a 4G,8.0556e-07,1.8673e-13,7.2652e+04,0.0000e+00,2.5893e+04,1.5544e+04,2
3d64p,w 4D°,3d7,a 2D2,1.2500e-07,,7.2652e+04,,2.0517e+04,,1
3d64p,w 4F°,3d54s2,b 4G,5.5937e-06,6.4922e-11,7.2352e+04,3.3894e+04,5.4270e+04,4.5590e+02,5
3d64p,w 4F°,3d64s,b 4D,3.2319e-08,4.8197e-15,7.2301e+04,2.4863e+04,3.1415e+04,3.2412e+03,8
3d64p,w 4F°,3d64s,b 4F,3.1528e-07,1.1034e-13,7.2352e+04,3.3894e+04,2.2872e+04,2.3344e+04,5
3d64p,w 4F°,3d64s,a 4G,1.3559e-07,1.4132e-14,7.2379e+04,3.8773e+04,2.5873e+04,4.9440e+04,7
3d64p,w 4F°,3d7,a 4P,1.9203e-07,1.2865e-15,7.2261e+04,1.6752e+04,1.3474e+04,0.0000e+00,2
3d64p,w 4F°,3d64s,c 2G,5.8081e-07,1.8151e-13,7.2398e+04,3.1166e+04,3.3484e+04,4.0371e+02,4
3d64p,w 4F°,3d64s,b 2D,2.3519e-07,3.6550e-14,7.2295e+04,6.4391e+03,3.6190e+04,8.0035e+03,2
3d64p,w 4F°,3d64s,a 2F,3.6891e-07,8.6793e-15,7.2295e+04,6.4391e+03,2.7468e+04,4.6661e+04,2
3d64p,w 4F°,3d64s,b 2G,4.3403e-07,2.9538e-14,7.2295e+04,6.4391e+03,3.0764e+04,0.0000e+00,2
3d64p,w 4F°,3d64s,c 2D,2.0000e-06,,7.2352e+04,,3.8164e+04,,1
3d64p,w 4F°,3d7,a 2D2,3.5714e-07,,7.2352e+04,,2.0517e+04,,1
3d64p,w 4F°,3d7,b 2F,4.1667e-07,,7.2352e+04,,3.1999e+04,,1
3d64p,w 4F°,3d64s,b 2H,2.1277e-07,,7.2651e+04,,2.6170e+04,,1
3d64p,w 4P°,3d64s,b 2D,3.6697e-07,6.7811e-14,7.2066e+04,1.0970e+04,3.6190e+04,5.3357e+03,4
3d64p,w 4P°,3d64s,b 4D,9.4787e-08,1.4144e-14,7.2087e+04,1.0497e+04,3.1389e+04,2.1844e+03,6
3d64p,w 4P°,3d64s,b 4F,3.2039e-07,3.6010e-14,7.2066e+04,1.0970e+04,2.2953e+04,1.0931e+04,4
3d64p,w 4P°,3d64s,c 4P,1.6030e-06,1.8518e-13,7.2046e+04,1.3699e+04,4.9582e+04,2.1354e+05,4
3d64p,w 4P°,3d64s,a 4D,1.1728e-07,3.1676e-15,7.2046e+04,1.0276e+04,8.4533e+03,1.1549e+05,5
3d64p,w 4P°,3d7,a 4P,1.9810e-08,2.1799e-17,7.2074e+04,1.2884e+04,1.3684e+04,3.7123e+04,6
3d64p,w 4P°,3d64s,a 4G,3.1250e-07,,7.2043e+04,,2.6055e+04,,1
3d64p,w 4P°,3d7,a 2D2,3.5714e-07,,7.2043e+04,,2.0517e+04,,1
3d64p,w 4P°,3d54s2,c 4D,3.0303e-05,,7.1965e+04,,6.0445e+04,,1
3d64p,x 2D°,3d64s,c 2D,7.5000e-07,1.2500e-13,7.4498e+04,0.0000e+00,3.8189e+04,1.2642e+03,2
3d64p,x 2D°,3d64s,c 2F,3.9394e-07,7.3462e-15,7.4552e+04,5.9156e+03,4.4922e+04,1.0476e+02,2
3d64p,x 2D°,3d64s,b 2D,5.2138e-08,6.7576e-15,7.4571e+04,3.9437e+03,3.6169e+04,5.3357e+03,3
3d64p,x 2D°,3d64s,a 2F,2.0833e-07,3.4722e-15,7.4552e+04,5.9156e+03,2.7468e+04,4.6661e+04,2
3d64p,x 2D°,3d64s,b 2P,2.5595e-07,1.1976e-14,7.4552e+04,5.9156e+03,2.5788e+04,0.0000e+00,2
3d64p,x 2D°,3d7,a 2D2,5.4592e-08,2.4309e-15,7.4571e+04,3.9437e+03,2.1044e+04,2.0858e+05,3
3d64p,x 2D°,3d7,a 2P,7.5926e-08,9.9794e-16,7.4534e+04,3.9437e+03,1.8536e+04,9.2272e+04,3
3d64p,x 2D°,3d64s,d 2F,3.4483e-06,,7.4607e+04,,5.4904e+04,,1
3d64p,x 2D°,3d7,b 2F,7.1429e-08,,7.4607e+04,,3.1999e+04,,1
3d64p,x 2D°,3d7,d 2D1,6.6667e-06,,7.4607e+04,,4.7675e+04,,1
3d64p,y 2P°,3d64s,c 2D,1.2500e-07,,7.3187e+04,,3.8215e+04,,1
3d64p,y 2P°,3d64s,a 2S,3.4382e-08,3.3281e-17,7.3188e+04,1.6128e+00,3.7227e+04,0.0000e+00,2
3d64p,y 2P°,3d64s,b 2D,2.3030e-08,5.7594e-16,7.3188e+04,1.6128e+00,3.6126e+04,0.0000e+00,2
3d64p,y 2P°,3d64s,b 4D,2.2284e-07,6.0222e-14,7.3188e+04,1.0752e+00,3.1372e+04,1.1232e+02,4
3d64p,y 2P°,3d64s,c 2P,1.3810e-06,4.5351e-15,7.3188e+04,1.6128e+00,5.4483e+04,3.5190e+05,2
3d64p,y 2P°,3d7,a 2P,9.8160e-08,1.2191e-14,7.3188e+04,1.0752e+00,1.8624e+04,9.2272e+04,4
3d64p,y 2P°,3d7,a 2D2,2.4390e-08,,7.3189e+04,,2.0517e+04,,1
3d64s,b 4D,3d64s,a 6D,1.0344e+02,7.9411e+04,3.1404e+04,2.6805e+03,6.6496e+02,9.1119e+04,11
3d65s,2D,3d64p,x 2F°,2.8898e-08,3.2609e-16,1.0963e+05,1.2837e+03,7.3036e+04,7.4997e+02,2
3d65s,2D,3d64p,x 2P°,3.7037e-07,,1.0960e+05,,7.6577e+04,,1
3d65s,2D,3d64p,w 2F°,1.1976e-08,1.0286e-20,1.0963e+05,1.2837e+03,7.5758e+04,4.9355e+04,2
3d65s,2D,3d64p,x 2D°,9.5353e-08,8.3794e-15,1.0962e+05,8.5578e+02,7.4534e+04,3.9437e+03,3
3d65s,2D,3d64p,y 2P°,3.7627e-08,8.5914e-16,1.0962e+05,8.5578e+02,7.3189e+04,1.0752e+00,3
3d65s,2D,3d64p,y 2F°,3.5152e-08,4.7016e-17,1.0963e+05,1.2837e+03,6.9629e+04,9.6422e+02,2
3d65s,2D,3d64p,y 2D°,2.3810e-07,,1.0965e+05,,6.7001e+04,,1
3d65s,2D,3d64p,z 2F°,1.0000e-07,,1.0965e+05,,6.4286e+04,,1
3d65s,4D,3d64p,w 4D°,5.7597e-08,1.4686e-14,1.0870e+05,2.3443e+03,7.2568e+04,6.3116e+03,8
3d65s,4D,3d64p,w 4F°,1.4014e-08,2.3253e-17,1.0872e+05,3.9795e+03,7.2310e+04,2.8263e+04,7
3d65s,4D,3d64p,y 4F°,1.5268e-07,1.7715e-14,1.0870e+05,4.9582e+03,6.2200e+04,2.6877e+03,4
3d65s,4D,3d64p,x 4F°,3.3713e-07,2.4541e-13,1.0868e+05,7.6222e+02,6.6504e+04,1.4096e+04,3
3d65s,4D,3d64p,w 4P°,6.7063e-08,1.1415e-14,1.0872e+05,3.5284e+03,7.2046e+04,1.3699e+04,4
3d65s,4D,3d64p,x 4D°,1.1588e-07,1.2468e-15,1.0873e+05,1.0140e+04,6.3205e+04,1.3525e+05,2
3d65s,4D,3d64p,w 2G°,1.4286e-06,,1.0871e+05,,7.3143e+04,,1
3d65s,4D,3d64p,y 2P°,4.5455e-07,,1.0871e+05,,7.3189e+04,,1
3d65s,4D,3d64p,x 2F°,3.0303e-08,,1.0880e+05,,7.3016e+04,,1
3d65s,4D,3d64p,x 4G°,5.2632e-07,,1.0880e+05,,6.5696e+04,,1
3d65s,4D,3d64p,v 4D°,6.2500e-06,,1.0880e+05,,8.6768e+04,,1
3d64p,2D°,3d64s,d 2F,9.0909e-08,,9.4700e+04,,5.4871e+04,,1
3d64p,2D°,3d64s,c 2P,6.1350e-09,,9.4700e+04,,5.4902e+04,,1
3d64p,2D°,3d7,b 2F,1.6667e-07,,9.4700e+04,,3.1812e+04,,1
3d64p,2D°,3d7,d 2D1,6.6667e-08,,9.4700e+04,,4.8039e+04,,1
3d64p,2F°,3d64s,a 2F,5.7190e-08,5.3398e-18,9.5063e+04,5.4996e+02,2.7468e+04,4.6661e+04,2
3d64p,2F°,3d64s,b 2G,1.8333e-07,5.5556e-16,9.5063e+04,5.4996e+02,3.0577e+04,7.0661e+04,2
3d64p,2F°,3d64s,b 2D,3.4483e-07,,9.5079e+04,,3.6253e+04,,1
3d64p,2F°,3d64s,c 4F,1.1111e-06,,9.5079e+04,,5.0143e+04,,1
3d64p,4D°,3d64s,c 4F,9.7590e-09,1.1118e-17,9.2744e+04,1.2133e+05,5.0125e+04,1.8901e+03,3
3d64p,4D°,3d64s,c 2P,3.0378e-07,3.4020e-16,9.2583e+04,1.2575e+04,5.4343e+04,2.3460e+05,3
3d64p,4D°,3d64s,c 4P,1.8339e-08,1.3344e-16,9.2783e+04,8.6949e+04,4.9758e+04,3.0283e+05,4
3d64p,4D°,3d7,a 4F,5.1100e-08,6.1918e-16,9.2852e+04,8.9341e+04,2.5377e+03,2.2296e+05,5
3d64p,4D°,3d7,a 4P,4.8172e-08,1.4799e-15,9.2747e+04,7.5063e+04,1.3646e+04,2.5618e+04,6
3d64p,4D°,3d64s,d 2F,3.6078e-07,1.0347e-13,9.2889e+04,1.1630e+05,5.4871e+04,0.0000e+00,2
3d64p,4D°,3d7,d 2D1,1.1190e-07,1.5522e-14,9.2773e+04,3.1680e+04,4.7857e+04,6.6387e+04,2
3d64p,4D°,3d64s,c 2F,1.5625e-07,,9.2899e+04,,4.4915e+04,,1
3d64p,4D°,3d54s2,c 4D,2.2727e-06,,9.3130e+04,,6.0270e+04,,1
3d64p,4D°,3d64s,b 4F,1.1111e-07,,9.3130e+04,,2.2810e+04,,1
3d64p,4D°,3d64s,a 4G,2.5641e-07,,9.3130e+04,,2.5805e+04,,1
3d64p,4D°,3d64s,a 4D,8.3333e-08,,9.3130e+04,,8.3920e+03,,1
3d64p,4G°,3d54s2,b 4G,5.1147e-07,3.2999e-15,8.9974e+04,4.4328e+04,5.4266e+04,5.3034e+02,4
3d64p,4G°,3d64s,c 4F,1.8387e-07,1.1461e-13,8.9911e+04,3.0210e+04,5.0155e+04,1.2250e+03,9
3d64p,4G°,3d64s,b 4F,4.0000e-07,,9.0212e+04,,2.2637e+04,,1
3d64p,4G°,3d7,a 4F,2.1111e-07,2.4691e-16,9.0139e+04,1.0405e+04,2.1514e+03,1.5542e+05,2
3d64p,4G°,3d64d,6D,1.4925e-05,,9.0067e+04,,8.3726e+04,,1
3d64p,4G°,3d64d,6P,1.5152e-04,,9.0067e+04,,8.4267e+04,,1
3d64p,4G°,3d64d,e 4F,4.3478e-05,,9.0067e+04,,8.6124e+04,,1
3d64p,4G°,3d64d,e 4G,3.5187e-05,1.4920e-09,9.0067e+04,0.0000e+00,8.5024e+04,5.1646e+04,2
3d64p,4G°,3d64d,e 6F,1.9278e-05,5.8753e-11,9.0067e+04,3.1764e-22,8.2990e+04,2.0084e+04,3
3d64p,4G°,3d64d,e 6G,9.3674e-06,1.1496e-10,9.0067e+04,0.0000e+00,8.4412e+04,2.6663e+04,2
3d64p,4G°,3d64d,f 4D,7.6923e-05,,9.0067e+04,,8.4685e+04,,1
3d64p,4G°,3d65s,e 4D,4.8544e-07,,9.0067e+04,,7.9439e+04,,1
3d64p,4G°,3d65s,e 6D,1.4931e-06,3.3010e-12,9.0067e+04,0.0000e+00,7.8050e+04,7.0710e+04,2
3d64p,u 2G°,3d54s2,b 4G,8.8670e-07,5.8725e-13,9.2387e+04,9.2890e+04,5.4253e+04,8.5926e+02,2
3d64p,u 2G°,3d64s,c 2F,1.4990e-07,3.0084e-15,9.2387e+04,9.2890e+04,4.4922e+04,1.0476e+02,2
3d64p,u 2G°,3d64s,d 2G,5.3977e-07,1.4527e-14,9.2387e+04,9.2890e+04,5.8649e+04,5.9775e+02,2
3d64p,u 2G°,3d64s,b 4D,1.0268e-07,3.2286e-15,9.2387e+04,9.2890e+04,3.1436e+04,4.5333e+03,2
3d64p,u 2G°,3d64s,d 2F,5.4326e-08,6.4580e-15,9.2459e+04,6.1926e+04,5.4893e+04,3.7856e+02,3
3d64p,u 2G°,3d64s,b 4F,1.5725e-07,1.5359e-14,9.2315e+04,6.1926e+04,2.2753e+04,9.9937e+03,3
3d64p,u 2G°,3d64s,a 4G,2.9147e-07,1.4213e-14,9.2279e+04,4.6445e+04,2.5755e+04,5.4282e+04,4
3d64p,u 2G°,3d64s,a 4D,8.1871e-08,1.7099e-15,9.2387e+04,9.2890e+04,8.1736e+03,9.5326e+04,2
3d64p,u 2G°,3d54s2,c 4D,2.0000e-06,,9.2172e+04,,6.0270e+04,,1
3d64p,u 2G°,3d64s,c 4F,6.9069e-08,3.5351e-15,9.2172e+04,0.0000e+00,5.0173e+04,4.6047e+02,2
3d64p,u 2G°,3d64s,a 4H,9.0909e-08,,9.2172e+04,,2.1582e+04,,1
3d64p,u 2G°,3d7,a 2H,1.2500e-08,,9.2172e+04,,2.0340e+04,,1
3d64p,u 2G°,3d7,a 4F,7.6923e-08,,9.2172e+04,,1.8726e+03,,1
3d64p,u 4F°,3d64s,b 4D,9.1667e-08,9.0278e-16,9.3404e+04,6.3819e+03,3.1374e+04,1.5843e+02,3
3d64p,u 4F°,3d64s,c 4F,2.3187e-08,3.7041e-16,9.3424e+04,5.0434e+03,5.0139e+04,1.8728e+03,8
3d64p,u 4F°,3d64s,b 4F,1.0093e-07,5.0033e-15,9.3428e+04,4.4497e+03,2.2859e+04,2.0470e+04,10
3d64p,u 4F°,3d64s,a 4G,1.3403e-07,4.3265e-15,9.3438e+04,4.1468e+03,2.5873e+04,4.9440e+04,7
3d64p,u 4F°,3d64s,a 4D,5.0353e-08,7.6717e-16,9.3387e+04,4.2761e+03,8.5983e+03,4.0101e+04,5
3d64p,u 4F°,3d7,a 4F,6.0689e-08,3.1978e-16,9.3430e+04,4.4628e+03,2.4268e+03,2.5208e+05,6
3d64p,u 4F°,3d64s,c 2P,4.7619e-07,,9.3395e+04,,5.4902e+04,,1
3d64p,u 4F°,3d64s,c 4P,2.0000e-07,,9.3395e+04,,4.9507e+04,,1
3d64p,u 4F°,3d7,a 2H,1.8889e-07,1.5802e-14,9.3486e+04,4.6543e+00,2.0573e+04,1.0835e+05,2
3d64p,u 4F°,3d7,a 4P,9.0909e-08,,9.3488e+04,,1.3474e+04,,1
3d64p,u 4F°,3d64s,d 2F,1.0000e-07,,9.3485e+04,,5.4904e+04,,1
3d65p,4D°,3d54s2,b 4G,2.1679e-08,1.6412e-16,1.1043e+05,2.2092e+04,5.4278e+04,2.1087e+01,5
3d65p,4D°,3d54s2,d 4P,2.3907e-07,2.0627e-13,1.0768e+05,5.4766e+07,5.7494e+04,4.6713e+03,7
3d65p,4D°,3d64d,4G,2.2925e-05,5.7395e-10,1.1036e+05,1.0322e+05,1.0484e+05,4.9874e+05,9
3d65p,4D°,3d64s,b 4F,6.3351e-08,1.3176e-15,1.1041e+05,1.0604e+04,2.2853e+04,5.5475e+03,3
3d65p,4D°,3d65s,f 4F,1.3668e-06,3.5488e-12,1.1043e+05,9.1821e+03,9.9730e+04,9.3854e+03,7
3d65p,4D°,3d64d,2F,4.5008e-05,3.8588e-09,1.1046e+05,8.7892e+03,1.0420e+05,1.3046e+05,5
3d65p,4D°,3d64d,4F,2.1789e-05,7.0744e-10,1.1027e+05,1.7324e+05,1.0504e+05,1.2210e+06,13
3d65p,4D°,3d65s,4P,1.2962e-05,2.2032e-10,1.1040e+05,1.5529e+04,9.7811e+04,1.2288e+05,4
3d65p,4D°,3d64s,a 4D,1.1087e-07,1.5888e-14,1.0034e+05,1.9786e+08,8.1736e+03,9.5326e+04,2
3d65p,4D°,3d65d,4G,3.8462e-05,,1.1029e+05,,1.0545e+05,,1
3d65p,4D°,3d66s,4D,1.2828e-04,7.4962e-09,1.1004e+05,1.8286e+05,1.0291e+05,3.3300e+04,3
3d64d,2D,3d64p,v 2F°,1.1717e-07,8.8460e-16,1.0932e+05,2.7140e+06,7.7874e+04,5.1921e+04,3
3d64d,2D,3d64p,w 4F°,3.6858e-07,1.6263e-13,1.0932e+05,2.7140e+06,7.2253e+04,8.5369e+03,3
3d64d,2D,3d64p,x 2D°,4.5956e-07,5.4742e-14,1.0742e+05,2.6275e+02,7.4552e+04,5.9156e+03,2
3d64d,2D,3d64p,y 2D°,4.9514e-08,3.7998e-15,1.0698e+05,9.5102e+05,6.7110e+04,2.2408e+04,5
3d64d,2D,3d64p,y 4F°,8.0495e-08,6.4852e-15,1.0655e+05,1.4314e+06,6.2153e+04,4.0082e+03,5
3d64d,2D,3d64p,y 4G°,1.9057e-07,8.4313e-14,1.0763e+05,4.6076e+06,6.4064e+04,7.2128e+02,4
3d64d,2D,3d64p,z 2F°,1.1011e-07,3.4134e-14,1.0764e+05,5.0946e+06,6.4356e+04,5.8006e+03,6
3d64d,2D,3d64p,x 4F°,1.2429e-07,7.9009e-15,1.0750e+05,2.3445e+06,6.6504e+04,1.1276e+04,6
3d64d,2D,3d64p,x 4G°,2.0130e-07,4.8575e-14,1.0742e+05,2.6275e+02,6.6078e+04,0.0000e+00,2
3d64d,2D,3d64p,y 2F°,7.9529e-08,1.6256e-14,1.0808e+05,1.7561e+06,6.9629e+04,6.4281e+02,4
3d64d,2D,3d64p,z 2P°,9.7945e-08,1.7401e-14,1.0751e+05,2.9283e+06,6.4829e+04,1.5208e+02,5
3d64d,2D,3d64p,z 2S°,3.2258e-08,,1.0743e+05,,6.6249e+04,,1
3d64d,2D,3d64p,x 4D°,4.1764e-07,3.6481e-13,1.0596e+05,1.5682e+06,6.3228e+04,6.9160e+04,3
3d64d,2D,3d64p,z 2G°,2.0000e-07,,1.0741e+05,,6.2322e+04,,1
3d64d,2F,3d64p,x 2F°,1.2347e-07,2.8851e-15,1.0876e+05,6.3881e+06,7.3032e+04,4.4998e+02,5
3d64d,2F,3d64p,w 2F°,2.5443e-07,1.2310e-14,1.0829e+05,7.0819e+06,7.5679e+04,2.4677e+04,4
3d64d,2F,3d64p,x 2D°,2.3791e-07,9.2062e-14,1.0913e+05,6.4025e+06,7.4534e+04,3.9437e+03,3
3d64d,2F,3d64p,y 2D°,1.2074e-07,1.7329e-14,1.0728e+05,1.0581e+07,6.7110e+04,2.2408e+04,5
3d64d,2F,3d64p,y 2G°,5.5271e-07,9.3262e-13,1.0491e+05,1.8568e+06,6.4901e+04,1.9285e+04,4
3d64d,2F,3d64p,y 4G°,8.5286e-08,2.6281e-15,1.0496e+05,1.1744e+06,6.4064e+04,6.4915e+02,6
3d64d,2F,3d64p,z 2F°,9.9523e-08,6.6430e-15,1.0639e+05,6.5829e+06,6.4348e+04,5.3709e+03,9
3d64d,2F,3d64p,x 2G°,2.5293e-07,6.7136e-14,1.0672e+05,9.4177e+06,7.0454e+04,1.0928e+04,9
3d64d,2F,3d64p,x 4F°,2.1691e-07,4.2438e-14,1.0520e+05,1.4787e+06,6.6577e+04,2.4489e+03,5
3d64d,2F,3d64p,y 2F°,2.4521e-07,2.4409e-13,1.0804e+05,8.1127e+06,6.9621e+04,5.1425e+02,6
3d64d,2F,3d64p,z 2G°,1.4367e-07,1.8202e-14,1.0600e+05,6.2445e+06,6.2203e+04,1.7183e+04,6
3d64d,2F,3d64p,w 2G°,4.1098e-07,3.5062e-14,1.0778e+05,1.0779e+07,7.3117e+04,8.9151e+02,4
3d64d,2F,3d64p,x 4D°,1.0529e-07,9.8346e-16,1.0525e+05,8.1735e+05,6.3054e+04,3.5847e+04,3
3d64d,2F,3d64p,y 4F°,1.5314e-07,1.7888e-14,1.0463e+05,4.2742e+05,6.2120e+04,6.4648e+03,5
3d64d,2G,3d64p,x 2H°,2.2522e-07,1.2369e-14,1.0621e+05,1.4774e+06,7.2218e+04,5.7524e+03,3
3d64d,2G,3d64p,w 2H°,2.2364e-07,1.2578e-15,1.0721e+05,4.6768e+06,7.3677e+04,6.5480e+03,6
3d64d,2G,3d64p,w 4D°,6.2500e-07,,1.0690e+05,,7.2619e+04,,1
3d64d,2G,3d64p,w 4F°,1.1111e-06,6.1728e-13,1.0840e+05,4.5035e+06,7.2239e+04,0.0000e+00,2
3d64d,2G,3d64p,w 4P°,2.0000e-06,,1.0690e+05,,7.1965e+04,,1
3d64d,2G,3d64p,y 2G°,2.5554e-07,3.3027e-13,1.0751e+05,3.7112e+06,6.4971e+04,2.3142e+04,6
3d64d,2G,3d64p,y 4F°,1.1999e-07,3.1629e-14,1.0654e+05,2.8383e+06,6.2111e+04,2.3683e+03,8
3d64d,2G,3d64p,y 4G°,3.8960e-07,3.4796e-13,1.0680e+05,2.3520e+06,6.3992e+04,5.0359e+03,8
3d64d,2G,3d64p,z 2F°,1.1876e-07,3.3285e-14,1.0649e+05,2.8207e+06,6.4326e+04,4.6036e+03,7
3d64d,2G,3d64p,x 2G°,2.8154e-08,2.9417e-16,1.0785e+05,4.7391e+06,7.0419e+04,1.2489e+04,8
3d64d,2G,3d64p,x 4F°,3.8462e-08,,1.0690e+05,,6.6377e+04,,1
3d64d,2G,3d64p,x 4G°,5.6601e-07,4.7026e-13,1.0764e+05,3.8191e+06,6.5749e+04,3.6342e+04,5
3d64d,2G,3d64p,y 2F°,2.2603e-07,5.5747e-14,1.0725e+05,4.3836e+06,6.9621e+04,4.8211e+02,9
3d64d,2G,3d64p,y 2H°,1.0432e-07,3.4712e-14,1.0756e+05,4.7281e+06,6.7862e+04,5.5881e+04,7
3d64d,2G,3d64p,z 4G°,1.0713e-07,2.1278e-15,1.0619e+05,9.5638e+05,6.0831e+04,1.8756e+04,5
3d64d,2G,3d64p,y 4D°,8.8596e-08,2.9172e-15,1.0646e+05,7.9703e+05,6.2208e+04,3.0964e+05,4
3d64d,2G,3d64p,z 4F°,2.0000e-07,,1.0690e+05,,4.4754e+04,,1
3d64d,2G,3d64f,2[3]°,1.6667e-04,,1.0690e+05,,1.0339e+05,,1
3d64d,2G,3d64p,x 2F°,2.2685e-06,4.1195e-12,1.0841e+05,4.4315e+06,7.3036e+04,7.4997e+02,2
3d64d,2G,3d64p,z 2H°,1.0501e-07,3.1011e-14,1.0756e+05,4.7229e+06,6.5474e+04,1.0606e+04,7
3d64d,2G,3d64p,z 2I°,1.0000e-07,,1.0692e+05,,6.2662e+04,,1
3d64d,2H,3d64p,w 2G°,4.2033e-07,1.5775e-13,1.0679e+05,3.2600e+06,7.3112e+04,8.0236e+02,5
3d64d,2H,3d64p,x 2H°,1.5509e-06,9.7951e-13,1.0599e+05,2.3052e+04,7.2163e+04,4.3143e+03,4
3d64d,2H,3d64p,y 2G°,5.7201e-08,1.2421e-14,1.0677e+05,3.2884e+06,6.4887e+04,1.5428e+04,5
3d64d,2H,3d64p,y 4F°,4.5455e-07,,1.0576e+05,,6.2158e+04,,1
3d64d,2H,3d64p,x 4G°,8.1034e-07,3.7935e-13,1.0671e+05,2.7835e+06,6.5674e+04,2.3297e+04,5
3d64d,2H,3d64p,y 4H°,1.2232e-07,9.6776e-15,1.0597e+05,3.2361e+04,6.6505e+04,5.2501e+03,3
3d64d,2H,3d64p,z 2G°,2.1286e-07,2.4229e-13,1.0746e+05,4.1173e+06,6.2173e+04,1.5342e+04,8
