Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
3d6,w 5D°,3d74s,a 5P,5.3138e-07,3.2979e-13,4.4131e+04,9.4802e+04,1.7735e+04,2.6712e+04,9
3d6,w 5D°,3d64s2,a 3P2,1.6129e-06,8.3586e-13,4.4172e+04,5.9749e+04,1.9323e+04,7.2815e+05,3
3d6,w 5D°,3d74s,b 3P,4.0302e-06,4.0680e-12,4.4222e+04,4.1027e+04,2.2924e+04,8.0104e+03,5
3d6,w 5D°,3d64s2,b 3F2,3.4247e-06,,4.4184e+04,,2.0874e+04,,1
3d6,w 5D°,3d74s,c 3P,1.9410e-05,6.9667e-12,4.4053e+04,3.4050e+04,2.4336e+04,0.0000e+00,2
3d6,w 5D°,3d74s,a 3F,7.8613e-07,2.0332e-13,4.4053e+04,3.4050e+04,1.2269e+04,1.7093e+05,2
3d6,x 3D°,3d64s2,a 3P2,3.8902e-07,2.4822e-13,4.5407e+04,2.5784e+04,1.9046e+04,5.6693e+05,6
3d6,x 3D°,3d64s2,b 3F2,1.0210e-06,1.8040e-12,4.5319e+04,2.4965e+04,2.0857e+04,2.6780e+04,4
3d6,x 3D°,3d74s,c 3P,5.1317e-06,3.3710e-11,4.5351e+04,3.1037e+04,2.4336e+04,0.0000e+00,3
3d6,x 3D°,3d74s,a 3F,4.4288e-07,2.2009e-13,4.5311e+04,1.8996e+04,1.2607e+04,1.6589e+05,5
3d6,x 3D°,3d74s,a 5F,1.3594e-06,3.7675e-12,4.5294e+04,1.3836e+04,7.8734e+03,7.8738e+04,7
3d6,x 3D°,3d74s,b 3P,3.1890e-07,2.0227e-13,4.5407e+04,2.5784e+04,2.2910e+04,7.6433e+03,6
3d6,x 3D°,3d64s2,a 5D,4.7619e-07,,4.5282e+04,,4.1593e+02,,1
3d6,x 3D°,3d74s,a 5P,3.0029e-06,8.0352e-12,4.5261e+04,1.2465e+03,1.7794e+04,1.3386e+04,3
3d6,x 3D°,3d74s,a 3D,1.1494e-05,,4.5221e+04,,2.6225e+04,,1
3d6,x 5P°,3d64s2,a 3P2,5.0430e-06,3.0703e-13,4.2969e+04,2.4034e+04,1.8378e+04,0.0000e+00,2
3d6,x 5P°,3d64s2,a 5D,1.1295e-06,5.0287e-12,4.2782e+04,6.2489e+04,6.5404e+02,1.1734e+05,7
3d6,x 5P°,3d74s,a 5F,1.1693e-06,4.0206e-12,4.2782e+04,6.2489e+04,7.8493e+03,6.6975e+04,7
3d6,x 5P°,3d74s,a 5P,1.4118e-06,1.8520e-12,4.2829e+04,5.0567e+04,1.7734e+04,2.3753e+04,7
3d6,x 5P°,3d74s,a 3F,6.5789e-06,,4.2533e+04,,1.1976e+04,,1
3d6,y 3P°,3d64s2,a 3P2,1.7225e-07,1.2219e-14,4.6786e+04,1.1663e+04,1.9180e+04,5.7478e+05,5
3d6,y 3P°,3d74s,b 3P,1.5747e-07,1.7601e-14,4.6805e+04,1.1564e+04,2.2928e+04,6.4920e+03,6
3d6,y 3P°,3d64s2,a 5D,1.0000e-07,,4.6902e+04,,9.7807e+02,,1
3d6,y 3P°,3d64s2,b 3D,6.4583e-06,8.6806e-14,4.6814e+04,1.5270e+04,2.9364e+04,1.1352e+02,2
3d6,y 3P°,3d74s,c 3P,8.8792e-07,2.8895e-13,4.6844e+04,1.0180e+04,2.4481e+04,6.3439e+04,3
3d6,y 3P°,3d74s,a 5F,6.9153e-07,8.1068e-14,4.6814e+04,1.5270e+04,7.8569e+03,3.3211e+04,2
3d6,y 3P°,3d74s,a 5P,1.0975e-07,9.3894e-15,4.6814e+04,1.0180e+04,1.7827e+04,1.3386e+04,4
3d6,y 3P°,3d74s,a 3D,3.7037e-05,,4.6727e+04,,2.6225e+04,,1
3d6,z 3S°,3d64s2,a 5D,1.3699e-07,,4.6601e+04,,9.7807e+02,,1
3d6,z 3S°,3d74s,c 3P,3.0303e-07,,4.6601e+04,,2.4336e+04,,1
3d6,z 3S°,3d74s,b 3P,1.8400e-07,4.1314e-15,4.6601e+04,0.0000e+00,2.2946e+04,1.1389e+04,3
3d6,z 5S°,3d64s2,a 3P2,1.4859e-05,,4.0895e+04,,1.8378e+04,,1
3d6,z 5S°,3d64s2,a 5D,4.2808e-06,3.0668e-11,4.0895e+04,0.0000e+00,7.9607e+02,1.6951e+04,2
3d6,z 5S°,3d74s,a 5F,5.1150e-06,9.0761e-12,4.0895e+04,0.0000e+00,7.9562e+03,4.6165e+04,3
3d6,z 5S°,3d74s,a 5P,1.6233e-07,1.0136e-14,4.0895e+04,0.0000e+00,1.7735e+04,3.5617e+04,3
3d6,z 5S°,3d74s,b 3P,1.2346e-04,,4.0895e+04,,2.2838e+04,,1
3d6,x 5D°,3d64s2,a 5D,1.2919e-08,1.3019e-16,4.0130e+04,8.8435e+04,5.8352e+02,1.1299e+05,12
3d6,x 5D°,3d74s,a 5F,2.1001e-07,1.3185e-13,4.0065e+04,1.0010e+05,7.7740e+03,1.4605e+05,12
3d6,x 5D°,3d74s,a 5P,4.2374e-07,1.4282e-13,4.0173e+04,7.5084e+04,1.7735e+04,2.6712e+04,9
3d6,x 5D°,3d64s2,a 3P2,1.9309e-05,2.3877e-10,4.0144e+04,2.2791e+04,1.8770e+04,4.5965e+05,3
3d6,x 5D°,3d74s,a 3F,6.6382e-06,1.0492e-11,3.9798e+04,5.9185e+04,1.1976e+04,0.0000e+00,2
3d6,x 5F°,3d64s2,a 5D,4.0971e-08,7.5153e-15,4.0868e+04,7.2640e+04,5.0951e+02,1.2953e+05,12
3d6,x 5F°,3d74s,a 3F,6.1334e-06,1.5446e-11,4.0885e+04,4.1530e+04,1.2409e+04,1.8346e+05,5
3d6,x 5F°,3d74s,a 5F,1.7752e-07,1.6753e-14,4.0780e+04,8.9762e+04,7.6491e+03,1.7765e+05,13
3d6,x 5F°,3d74s,a 5P,1.2658e-05,,4.0594e+04,,1.7550e+04,,1
3d6,y 5P°,3d64s2,a 5D,5.0200e-08,5.5919e-15,3.7111e+04,7.8623e+04,6.3314e+02,9.4914e+04,9
3d6,y 5P°,3d74s,a 5F,4.1400e-06,6.7003e-12,3.7052e+04,7.8156e+04,7.7609e+03,6.2716e+04,5
3d6,y 5P°,3d74s,a 5P,4.4760e-06,2.2394e-11,3.7118e+04,7.0192e+04,1.7734e+04,2.3753e+04,7
3d6,y 5P°,3d64s2,a 3P2,2.8571e-05,,3.6767e+04,,1.8378e+04,,1
3d6,y 5P°,3d74s,a 3F,4.0650e-06,,3.6767e+04,,1.1976e+04,,1
3d6,z 3D°,3d64s2,a 5D,1.4220e-05,2.9625e-10,3.1644e+04,8.1654e+04,6.2428e+02,1.0767e+05,8
3d6,z 3D°,3d74s,a 3F,7.5025e-06,2.5415e-10,3.1546e+04,6.8447e+04,1.2667e+04,1.5449e+05,6
3d6,z 3D°,3d74s,a 5F,1.1143e-04,3.6261e-08,3.1641e+04,9.5103e+04,7.7947e+03,8.7419e+04,5
3d6,z 3D°,3d74s,b 3P,1.3145e-05,1.8120e-10,3.1714e+04,6.3615e+04,2.2924e+04,8.0104e+03,5
3d6,z 3D°,3d64s2,a 3P2,1.6800e-04,1.6588e-08,3.1504e+04,6.6153e+04,1.8965e+04,6.8948e+05,2
3d6,z 3D°,3d64s2,b 3F2,6.1111e-05,6.1728e-11,3.1504e+04,6.6153e+04,2.0758e+04,2.7231e+04,2
3d6,z 3D°,3d74s,c 3P,1.0010e-04,,3.1323e+04,,2.4336e+04,,1
3d6,z 3F°,3d64s2,a 5D,2.2950e-05,1.0730e-09,3.1804e+04,1.1717e+05,4.4299e+02,1.0416e+05,8
3d6,z 3F°,3d64s2,b 3F2,5.3097e-05,1.4347e-11,3.1749e+04,1.7325e+05,2.0852e+04,3.9972e+04,3
3d6,z 3F°,3d74s,a 3F,9.9519e-06,1.2140e-10,3.1757e+04,1.1596e+05,1.2510e+04,1.6635e+05,7
3d6,z 3F°,3d74s,a 5F,3.6677e-05,1.5236e-10,3.1638e+04,1.6424e+05,7.5047e+03,2.0999e+05,4
3d6,z 3F°,3d64s2,b 3G,2.5000e-04,,3.1307e+04,,2.3784e+04,,1
3d6,z 3P°,3d64s2,a 3P2,6.0768e-06,1.1420e-11,3.4256e+04,6.3014e+04,1.9242e+04,4.8297e+05,6
3d6,z 3P°,3d64s2,a 5D,9.3241e-07,2.5957e-12,3.4212e+04,6.6188e+04,7.8092e+02,3.6400e+04,7
3d6,z 3P°,3d74s,a 5F,1.9602e-06,1.1155e-11,3.4187e+04,7.4125e+04,8.0273e+03,2.8339e+04,6
3d6,z 3P°,3d74s,a 5P,7.0811e-05,1.0770e-09,3.4203e+04,9.3675e+04,1.7877e+04,1.0039e+04,4
3d6,z 3P°,3d74s,b 3P,2.2353e-06,2.0564e-12,3.4256e+04,6.3014e+04,2.2928e+04,6.4920e+03,6
3d6,z 3P°,3d74s,a 3F,8.3333e-04,,3.3947e+04,,1.2561e+04,,1
3d6,z 5D°,3d64s2,a 5D,4.0974e-07,1.1284e-13,2.6269e+04,4.9921e+04,5.8352e+02,1.1299e+05,12
3d6,z 5D°,3d74s,a 5F,7.9354e-06,1.8136e-10,2.6221e+04,5.5735e+04,7.7740e+03,1.4605e+05,12
3d6,z 5D°,3d74s,a 5P,2.9789e-05,2.7043e-09,2.6301e+04,4.2864e+04,1.7735e+04,2.6712e+04,9
3d6,z 5D°,3d64s2,a 3P2,5.0000e-04,0.0000e+00,2.6240e+04,1.9904e+04,1.8378e+04,0.0000e+00,2
3d6,z 5F°,3d64s2,a 5D,2.4527e-06,3.9919e-11,2.7423e+04,6.0734e+04,5.0951e+02,1.2953e+05,12
3d6,z 5F°,3d74s,a 5F,3.4581e-05,4.8300e-10,2.7342e+04,7.4154e+04,7.6491e+03,1.7765e+05,13
3d6,z 5F°,3d74s,a 3F,2.8803e-03,1.5149e-08,2.7281e+04,2.5963e+04,1.2269e+04,1.7093e+05,2
3d6,z 5P°,3d64s2,a 3P2,9.5214e-05,2.4970e-09,2.9395e+04,2.2877e+05,1.8378e+04,0.0000e+00,2
3d6,z 5P°,3d64s2,a 5D,2.2128e-07,6.6840e-14,2.9419e+04,8.7175e+04,6.3314e+02,9.4914e+04,9
3d6,z 5P°,3d74s,a 5P,3.1038e-06,8.0716e-12,2.9426e+04,7.7841e+04,1.7734e+04,2.3753e+04,7
3d6,z 7D°,3d64s2,a 5D,4.0740e-03,6.5502e-05,1.9796e+04,4.4219e+04,4.9942e+02,1.5302e+05,10
3d6,z 7D°,3d74s,a 5F,3.8938e-02,3.0277e-03,1.9627e+04,1.2622e+04,7.2273e+03,6.7050e+04,3
3d6,z 7F°,3d64s2,a 5D,2.3218e-03,1.1517e-05,2.3125e+04,1.6800e+04,5.5583e+02,1.1416e+05,11
3d6,z 7F°,3d74s,a 5F,1.8812e-02,1.7198e-03,2.3021e+04,4.0546e+04,7.5567e+03,2.2696e+05,9
3d6,z 7P°,3d64s2,a 5D,4.9973e-04,1.9292e-07,2.4079e+04,9.6883e+04,4.0400e+02,1.3022e+05,6
3d6,z 7P°,3d74s,a 5P,6.6254e-03,1.5776e-05,2.4181e+04,0.0000e+00,1.7639e+04,1.5630e+04,2
3d6,z 7P°,3d74s,a 5F,2.4556e-02,1.0228e-03,2.3711e+04,0.0000e+00,7.1525e+03,1.0057e+05,2
3d64d,g 5G,3d6,x 5F°,2.1044e-07,5.0920e-15,5.8514e+04,1.3243e+05,4.0812e+04,1.5085e+05,4
3d64d,g 5G,3d74p,y 5F°,1.0842e-07,4.9111e-16,5.8366e+04,1.7601e+05,3.4142e+04,2.5631e+05,3
3d64d,i 5D,3d6,x 5D°,1.9308e-06,1.6987e-13,5.7836e+04,3.8266e+04,3.9798e+04,5.9185e+04,2
3d64d,i 5D,3d6,y 5P°,5.2778e-07,1.5432e-15,5.7894e+04,1.2831e+04,3.6767e+04,0.0000e+00,2
3d64d,i 5D,3d74p,y 5D°,1.9608e-07,,5.7974e+04,,3.3507e+04,,1
3d64d,i 5D,3d6,z 5D°,2.0538e-08,6.0325e-17,5.7775e+04,4.5201e+03,2.5980e+04,1.9230e+04,3
3d64d,i 5D,3d6,z 5P°,3.7037e-08,,5.7814e+04,,2.9056e+04,,1
3d65s,e 3D,3d6,z 3D°,5.6805e-07,5.6535e-13,5.1860e+04,2.6995e+04,3.1714e+04,6.3615e+04,5
3d65s,e 3D,3d6,z 3F°,4.5664e-07,5.9889e-13,5.1622e+04,1.0433e+05,3.1837e+04,1.1477e+05,5
3d65s,e 3D,3d6,z 3P°,2.1421e-07,2.5184e-14,5.1703e+04,9.4441e+04,3.4203e+04,9.3675e+04,4
3d65s,e 3D,3d6,z 5P°,1.2489e-06,1.3348e-12,5.1691e+04,1.4078e+05,2.9557e+04,2.3181e+04,3
3d65s,e 3D,3d74p,y 3F°,3.8704e-07,7.7387e-15,5.1691e+04,1.4078e+05,3.7123e+04,1.7546e+05,3
3d65s,e 3D,3d74p,y 5D°,1.0572e-06,5.2596e-13,5.1691e+04,1.1262e+05,3.3622e+04,1.0475e+05,6
3d65s,e 3D,3d6,z 5F°,1.4484e-06,2.2117e-12,5.1517e+04,9.9324e+04,2.7395e+04,0.0000e+00,2
3d65s,e 3D,3d74p,y 3D°,3.3784e-07,,5.1740e+04,,3.8678e+04,,1
3d65s,e 3D,3d74p,y 5F°,1.6591e-06,2.5520e-13,5.1591e+04,6.6216e+04,3.4305e+04,6.4856e+04,3
3d65s,e 3D,3d6,z 5D°,1.2195e-06,,5.1294e+04,,2.6140e+04,,1
3d65s,g 5D,3d6,z 5F°,2.4851e-07,2.7956e-14,5.1887e+04,1.6120e+05,2.7413e+04,8.7035e+04,7
3d65s,g 5D,3d6,z 5P°,3.2421e-07,4.2914e-14,5.1947e+04,1.1132e+05,2.9367e+04,9.6317e+04,7
3d65s,g 5D,3d74p,y 5D°,3.6947e-07,1.9300e-13,5.1892e+04,1.2588e+05,3.3741e+04,1.0423e+05,9
3d65s,g 5D,3d74p,y 5F°,7.1811e-07,1.0668e-12,5.1880e+04,1.1337e+05,3.4346e+04,1.0809e+05,10
3d65s,g 5D,3d6,x 5F°,2.5216e-07,1.5622e-15,5.1782e+04,3.7312e+05,4.0638e+04,2.8936e+05,2
3d65s,g 5D,3d6,y 5P°,3.1048e-07,1.2404e-15,5.1846e+04,1.4281e+05,3.7186e+04,9.2117e+04,4
3d65s,g 5D,3d6,z 3D°,1.3756e-06,2.8882e-12,5.2214e+04,0.0000e+00,3.1812e+04,3.1494e+04,2
3d65s,g 5D,3d6,z 3F°,8.4034e-08,,5.2214e+04,,3.2134e+04,,1
3d65s,g 5D,3d6,z 3P°,8.7652e-07,4.3460e-13,5.2149e+04,8.1202e+03,3.4235e+04,7.5363e+04,5
3d65s,g 5D,3d6,z 5D°,3.5518e-07,1.6688e-13,5.1817e+04,1.3492e+05,2.6270e+04,5.0473e+04,7
3d65s,g 5D,3d74p,y 3F°,6.5359e-07,,5.2214e+04,,3.7521e+04,,1
3d65s,g 5D,3d6,x 5D°,5.6497e-07,,5.1350e+04,,3.9626e+04,,1
3d65s,g 5D,3d6,z 7F°,1.0549e-07,,5.1350e+04,,2.3111e+04,,1
3d64d,e 5G,3d6,x 5F°,2.6162e-07,1.7150e-14,5.0877e+04,8.9908e+04,4.0613e+04,1.1483e+05,6
3d64d,e 5G,3d6,z 5F°,1.5431e-07,8.8835e-14,5.1044e+04,9.9061e+04,2.7305e+04,7.7010e+04,10
3d64d,e 5G,3d6,z 7D°,2.6724e-07,6.9595e-14,5.0960e+04,1.0417e+05,1.9617e+04,6.6665e+04,7
3d64d,e 5G,3d6,z 7F°,1.7570e-07,9.1166e-15,5.0913e+04,9.9612e+04,2.2999e+04,3.6420e+04,9
3d64d,e 5G,3d6,z 7P°,1.8007e-07,2.1935e-14,5.1144e+04,6.6857e+04,2.4079e+04,9.6883e+04,6
3d64d,e 5G,3d6,z 5D°,1.7015e-07,1.1087e-14,5.0967e+04,6.6453e+04,2.6127e+04,4.8473e+04,3
3d64d,e 5G,3d6,z 5P°,3.2377e-06,2.4646e-12,5.1099e+04,2.8665e+04,2.9263e+04,8.5161e+04,2
3d64d,e 5G,3d6,z 3F°,2.2573e-06,,5.0704e+04,,3.1307e+04,,1
3d64d,e 5G,3d6,w 5F°,4.0650e-06,,5.0523e+04,,4.4244e+04,,1
3d64d,e 5P,3d6,y 5P°,5.3581e-07,4.6007e-14,5.1966e+04,1.4158e+04,3.7102e+04,1.0419e+05,5
3d64d,e 5P,3d6,z 5D°,2.9444e-07,3.4253e-14,5.1910e+04,9.9843e+03,2.6282e+04,7.0104e+04,5
3d64d,e 5P,3d6,z 5P°,1.7081e-07,4.6668e-14,5.1956e+04,1.2185e+04,2.9439e+04,5.8856e+04,5
3d64d,e 5P,3d6,z 3D°,1.8868e-06,,5.2067e+04,,3.1686e+04,,1
3d64d,e 5P,3d6,z 3P°,5.0000e-06,,5.2067e+04,,3.3947e+04,,1
3d64d,e 5P,3d6,z 5F°,4.9607e-07,1.9393e-13,5.1991e+04,1.7669e+04,2.7450e+04,9.0631e+03,3
3d64d,e 5P,3d74p,y 5D°,2.0238e-06,1.3889e-12,5.2067e+04,0.0000e+00,3.3654e+04,4.3350e+04,2
3d64d,e 5P,3d74p,y 5F°,1.7241e-06,,5.2067e+04,,3.4329e+04,,1
3d64d,e 5P,3d6,z 7P°,3.4206e-07,2.1082e-15,5.1837e+04,0.0000e+00,2.4344e+04,5.3156e+04,2
3d64d,e 7F,3d6,z 7D°,9.4855e-08,3.1511e-14,5.1052e+04,1.0540e+05,1.9716e+04,7.2133e+04,9
3d64d,e 7F,3d6,z 7F°,2.2728e-07,1.8474e-13,5.1020e+04,1.0880e+05,2.3049e+04,4.7736e+04,8
3d64d,e 7F,3d6,z 7P°,6.0794e-08,3.6832e-15,5.1181e+04,3.3363e+04,2.4133e+04,1.2792e+05,6
3d64d,e 7F,3d6,z 5D°,4.5455e-07,,5.1331e+04,,2.6340e+04,,1
3d64d,e 7F,3d6,z 5F°,5.4610e-07,2.3947e-13,5.1026e+04,1.1405e+05,2.7234e+04,8.4385e+04,8
3d64d,e 7F,3d6,z 5P°,7.1429e-07,,5.1331e+04,,2.9056e+04,,1
3d64d,e 7G,3d6,z 7F°,2.0116e-07,2.4209e-13,5.1381e+04,3.9492e+04,2.3053e+04,3.2641e+04,16
3d64d,e 7G,3d6,z 5F°,8.6958e-07,1.5106e-12,5.1329e+04,3.6685e+04,2.7218e+04,1.1336e+05,8
3d64d,e 7G,3d6,z 7D°,2.6830e-07,1.6060e-14,5.1332e+04,4.3902e+04,1.9727e+04,5.8077e+04,6
3d64d,e 7G,3d6,z 7P°,6.7255e-07,1.8636e-13,5.1341e+04,1.3483e+04,2.4024e+04,7.3447e+04,3
3d64d,e 7G,3d6,z 5D°,2.0998e-07,4.1908e-15,5.1282e+04,5.6560e+03,2.6020e+04,2.8846e+04,2
3d64d,e 7G,3d74p,y 5D°,7.0922e-07,,5.1335e+04,,3.3096e+04,,1
3d64d,e 7G,3d74p,y 5F°,1.6340e-06,,5.1335e+04,,3.3695e+04,,1
3d64d,e 7G,3d6,x 5F°,3.7879e-07,,5.1229e+04,,4.0594e+04,,1
3d64d,e 7P,3d6,z 7D°,3.0870e-08,3.0172e-16,5.0657e+04,3.7907e+04,1.9629e+04,4.5742e+04,5
3d64d,e 7P,3d6,z 7F°,3.2897e-07,9.6630e-14,5.0702e+04,3.6801e+04,2.3036e+04,2.2601e+04,4
3d64d,e 7P,3d6,z 5D°,7.3942e-07,1.4355e-12,5.0557e+04,5.5466e+03,2.6084e+04,3.4853e+04,5
3d64d,e 7P,3d6,z 5F°,6.1728e-07,,5.0611e+04,,2.7167e+04,,1
3d64d,e 7P,3d6,z 5P°,2.7034e-07,8.8579e-15,5.0566e+04,6.1629e+03,2.9194e+04,5.6774e+04,3
3d64d,e 7P,3d6,z 7P°,3.0438e-07,2.2122e-13,5.0566e+04,6.1629e+03,2.3868e+04,7.3447e+04,3
3d64d,e 7P,3d6,w 5D°,2.4155e-06,,5.0475e+04,,4.3500e+04,,1
3d64d,e 7P,3d6,y 5P°,9.0909e-07,,5.0475e+04,,3.6767e+04,,1
3d64d,e 7S,3d6,z 5D°,8.3333e-07,,5.1570e+04,,2.6340e+04,,1
3d64d,e 7S,3d6,z 5P°,2.0726e-06,4.4744e-14,5.1570e+04,0.0000e+00,2.9263e+04,8.5161e+04,2
3d64d,e 7S,3d6,z 7D°,1.5828e-07,1.8498e-14,5.1570e+04,0.0000e+00,1.9835e+04,1.2084e+04,2
3d64d,e 7S,3d6,z 7F°,2.8490e-07,,5.1570e+04,,2.3192e+04,,1
3d64d,e 7S,3d6,z 7P°,6.4973e-08,4.3367e-15,5.1570e+04,0.0000e+00,2.4133e+04,1.5990e+05,3
3d64d,f 5D,3d6,z 5D°,1.5600e-07,1.2550e-14,5.0726e+04,4.3167e+04,2.6241e+04,6.7439e+04,8
